"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","label","user"
0.127346683354193,0.0241164625102677,2.81336952040498,0.257919299042945,0.221168528281599,1.20101506990977,0.0239852298099509,0.274875,-26.5315793955839,1.04123671994101,-0.771896230873873,-0.33768404610709,-0.407794860741414,-0.458486169813795,-0.477896932485494,-0.439848812309925,-0.111384543870195,0.240675565980087,0.302090886645297,0.302444208521093,-0.0112639368138169,0.0158351097777597,0.00409163633532527,0.0121749467065848,0.00417411336801979,0.0053435252479512,0.0186813244258069,0.0346489359620921,0.0133892030093408,0.018678500652154,0.0260051488368018,0.0143282369530685,0.0143672829978448,0.0277332634572657,0.0774857644775697,0.0325091904858668,0.79824210741976,0.0776095482100841,0.0246816729984059,0.614156680748972,0.0189135181153252,0.175957159203597,4.24858179300454,1.2411672466334,0.935795815526287,0.567566602554611,0.426926695381431,0.441821760464293,0.514139289405447,0.452904902130982,0.566832422133767,0.4791975629711,0.393554295693237,0.466427283503377,0.376465016298649,0.0420235133618797,0.00533834116087246,0.0181738541906415,0.00572217746792631,0.00761912332763104,0.0345703115936404,0.044342261131039,0.031640341919529,0.0272456992782308,0.0525631736563294,0.0180449282828751,0.033990180725523,0.0147924336198874,"W","user_08"
0.197622027534418,0.0323727918094128,2.74310832588395,0.317543463052941,0.225351944244945,1.71158769008718,0.0171124238934952,0.385375,-26.3647277653541,0.0431927870853716,-0.962488929889099,-0.352387749195907,-0.401117862370211,-0.421872616143719,-0.272481711200434,-0.190976700150914,-0.0542355434896305,0.0748655752414835,0.205350281862109,0.180474128224539,0.0597424670066949,0.00731921294944412,0.00607504116899644,0.00836886626923005,0.00345514303669038,0.00588113627531678,0.0171041015381005,0.0197691387971881,0.00462559930835628,0.00862737001265833,0.0176561739012066,0.00826564688803925,0.0103056583129876,0.0155876140167425,0.122729217147994,0.0398623439082196,0.529777885942252,0.107261828303026,0.0320249908556429,0.735034689911828,0.0165482040480318,0.236188847905654,4.07971918899352,1.12117654092268,0.987192869548519,0.576053391059726,0.467511391168548,0.585471986985548,0.524367240974091,0.511449050220751,0.688183452034482,0.52449098547275,0.314912687366488,0.484367984463039,0.344409262847632,0.0102283113005056,0.007138884604876,0.0134702966719119,0.00432084935269401,0.00772793039538108,0.0307444715337364,0.0255362414110605,0.00744946893060889,0.0142774148264113,0.0446095994146993,0.0118045120622236,0.0185373569900237,0.012435905706468,"W","user_08"
0.164455569461827,0.0193820138950815,2.78051719066639,0.27382806693024,0.219249494700028,1.29158979051135,0.0199234087511753,0.311125,-26.9873525024617,1.12239678882741,-0.208569670654682,-0.549360217275875,-0.24834233953978,-0.399624982534692,-0.253598508437984,0.0546440578303871,-0.136883047772269,-0.122260227208587,-0.062447492196528,0.0928665879475811,-0.0600914656621742,0.0124395730424155,0.00409933294173043,0.00879319011568188,0.0117224870426469,0.0129067093734879,0.0251662639754316,0.0185309661989051,0.00271645695309544,0.0133945805140418,0.0206342915314124,0.014908638939659,0.00808477019223228,0.0193667158895363,0.130277219288998,0.0294038714644573,0.603608143080257,0.128614801432664,0.0334193769106226,0.946124388579938,0.0182302847432249,0.258465997521918,3.05934377271369,1.7400888906223,1.1946209811978,0.736740991647848,0.432594022651649,0.558016175360552,0.516490463606781,0.352261200820442,0.661440146782975,0.485927136510883,0.442610657782194,0.347403133424866,0.319327395598643,0.0265913791407584,0.00578496303566817,0.00963739096220553,0.0227864402663072,0.0159476052177896,0.0392008260463252,0.0214340439614028,0.00604855514385486,0.0228698925154561,0.0336237072835203,0.0295379820298472,0.0110464314132687,0.0120977464287411,"W","user_08"
0.0797150284008857,0.00882226242818873,2.99510769585715,0.197255940058554,0.220649167125371,0.498210304787148,0.0270287275922565,0.138461538461538,-29.8746342201487,2.57083201802835,0.746565723844176,-0.374908903753336,0.0373058102263899,-0.371178867425205,-0.394644588153707,-0.0524593367210314,-0.318540852446296,-0.116612587492616,-0.135841330091236,0.191144426850507,-0.0748321889084571,0.0129613881855626,0.00105207313633808,0.0167520777667426,0.0154243567461554,0.0188780683200914,0.0328842214717061,0.0818343683676482,0.00119435141851621,0.0172481651698298,0.029359178870384,0.022315753946379,0.00340689881967271,0.0404528259333598,0.0636878318775595,0.0111418821814392,0.450139661108279,0.0827745319626929,0.0310418520984948,0.557624124832603,0.0195426251255139,0.150001725828336,5.68558990776111,0.95730476333902,0.585159124413672,0.876591475542581,0.407494633286952,0.347789478361072,0.396372768241406,0.278548949573874,0.393896259883512,0.401209360402907,0.455824462208428,0.231859821061582,0.346525151911874,0.0314183951787849,0.00101075723359132,0.0233998346826176,0.027178506446562,0.0188751824596451,0.0461906731445527,0.123332579595708,0.00177929770176762,0.0271137401715641,0.0385177480881739,0.033959328097782,0.00602621170420036,0.0261353528061124,"W","user_08"
0.0246141009595327,1.63232636239327e-05,2.73244369121301,0.161954322160929,0.24693359814581,0.102024939615004,0.0280361798716955,0.0175,-38.644767616085,2.57201694301561,0.810082755684445,0.582509687891146,0.483260348152714,0.1341123158972,0.0373284640018447,0.0174043363674978,-0.01615082635098,0.00647770021754498,0.0728499498501159,0.2302867124281,0.158736711483271,0.00319653046453875,0.000215199511900376,0.0368961936719836,0.00397390657535375,0.018623002136373,0.00917150813413936,0.277910510002578,9.34868074867571e-05,0.00124630014760045,0.0115167468362975,0.0188801950114793,0.000422741748113407,0.0764676498867555,0.0127771321077293,2.22775182086723e-05,0.375469957043104,0.0354089789939155,0.0287020692685027,0.0190021971818804,0.003266866046505,0.0133853153368408,3.38283813150802,0.611265895175138,0.231839336767913,0.17992651777539,0.135381571091724,0.0582050726506235,0.146080992881621,0.0740988943786399,0.0887295274769932,0.077584191008107,0.112202538934498,0.221399621582819,0.13132355418495,0.00363827331686517,0.000192951350618904,0.0389560169518643,0.00320063437676706,0.0155349685884423,0.0124923340784201,0.118660226776374,1.24285827345768e-05,0.00146045756826716,0.0143326700152949,0.00486337840910186,0.000341878867507911,0.0328399037636133,"W","user_08"
0.144618272841051,0.000512448109106058,2.85225646477304,0.242778721509944,0.227015680140457,0.795889620692874,0.0255839062509305,0.2135,-32.6591729858756,1.98967252894782,0.695761809352148,-0.422816790674329,-0.331585051260247,0.0799143442287537,-0.106422455631544,0.147544541325068,-0.140617251351994,-0.278214140431456,-0.212463133375198,-0.236772142524727,-0.216974360994592,0.032077755302146,0.00886998510607099,0.0461741154356238,0.0326594629701557,0.01651337666802,0.00744437576501132,0.0524463383834294,0.00237616860876394,0.00244555702389124,0.00538640455408755,0.0298202292774489,0.0105173631647175,0.0349193190131524,0.170789934264252,0.000724052968188725,0.307470336417617,0.133302165916799,0.0480917014163086,0.842406676151676,0.0150681242993968,0.281435383347581,4.20076611030221,1.0678083771723,0.484994789453613,0.542636337847712,0.591556871357002,0.452073629241126,0.325084216888243,0.386388846185291,0.29439086379174,0.403988285296125,0.400911729259485,0.44250282902691,0.368427749607223,0.0435536872081991,0.0175801853246774,0.0322427637967438,0.0537687027930782,0.0327627907168373,0.0117959137070391,0.0895013118656452,0.00624979868298771,0.00356509144019987,0.00765566762141407,0.0307893832924103,0.0198529863314744,0.0201305874639479,"W","user_08"
0.0805381727158949,0.00199169416933717,2.92889827705185,0.192709217639994,0.208729287146538,0.605402774354866,0.0445394214127574,0.15775,-30.7908104645568,2.3399819998675,0.118881050821488,-0.0633846091901236,-0.335851830743911,-0.126887818633111,-0.197108966915698,-0.0717474855617471,-0.363508836543618,-0.354067156361099,-0.289395988620889,-0.0655904401832412,-0.178081961291611,0.0294350480254826,0.00776365840417915,0.0422134346923538,0.0341427967102535,0.0263620438469954,0.039056952103007,0.0291385574747205,0.00691401663185369,0.00276994834141583,0.00765046585225796,0.0268568668384709,0.00775860496215437,0.0390805796333106,0.115649753498368,0.00247869659297329,0.338224345686822,0.0967509777821304,0.0495955020701536,0.595485369425938,0.0479374742329787,0.209843542907567,4.28143675783984,0.901409806607526,0.867200358398593,0.667678650683004,0.380996313415541,0.429953027020177,0.34756123788633,0.516676648203952,0.476274432270312,0.419938406301562,0.357958544992929,0.413464234811055,0.507994035237738,0.0460439869050937,0.0176236251335501,0.0405148670259124,0.0553996136007966,0.0466366896523716,0.0862550393233121,0.054742998896616,0.0208664417849791,0.00382530928963869,0.0128564831592166,0.0304479317977518,0.0147212014034029,0.0205843667868358,"W","user_08"
0.105506883604506,0.0114794601862467,2.85360896431318,0.232284740194852,0.195864720122305,1.05928812169467,0.0466795775020314,0.250375,-27.6969192958807,1.11501099685539,-0.331446808866378,0.1583968321607,-0.442092010604283,-0.363906137760525,-0.287458458654311,-0.259490592108381,-0.300123049334367,-0.263727376190113,-0.124620090229401,0.112667467065213,0.0450593442360124,0.0128103751520567,0.00150097375796185,0.0215036785843878,0.0273069048308739,0.0312822605328734,0.0447206790427827,0.0139685157555501,0.00686983505547695,0.00283725980283248,0.00778741455704849,0.0149779483259285,0.00692139468845734,0.0305348876723923,0.0822470226646417,0.0173822611298577,0.582635639251321,0.106603382074263,0.0337841763651388,0.845160652549467,0.0620072125184319,0.238672467777496,3.23121426585021,1.74129659931541,1.07526681152304,0.803414408914658,0.46383448338624,0.499247867872951,0.412446740590117,0.467795867847548,0.614498287819399,0.635280912929735,0.50277811955358,0.405974782180662,0.487699873763912,0.032084894249658,0.00154862155829246,0.034502873431521,0.0480638492291777,0.0525123526669908,0.0854234414350561,0.019625244877123,0.02040215159019,0.00286159517120378,0.0135331374194631,0.0271550320733693,0.0134208748368313,0.0230589043760851,"W","user_08"
0.224405506883604,0.0196879979124704,2.80086609666247,0.337496175528268,0.21829305916446,1.80549061191115,0.0220080744565999,0.441,-26.537279063982,-0.21303593428533,-0.330550153425789,0.00110661033424411,-0.324714986475289,-0.452528291380232,-0.205757744209492,-0.00663749420449307,-0.0478631692840181,-0.0453789776829363,0.049860497129433,0.198545543374301,-0.0132853347798726,0.00539568817980803,0.00494995064473167,0.0111015484999552,0.0142913684948908,0.0163964612960267,0.0160069046655192,0.0128386754177152,0.00308917418357417,0.00455085536264049,0.00411030700369441,0.0111091811446848,0.00748055939700125,0.0135935692893886,0.171373910730625,0.0241775196717463,0.567231950278692,0.130733325580641,0.0375289824598235,0.868381217175092,0.0437068977678835,0.276530287672074,3.59863596905536,1.36252002607398,1.01052277459306,0.818101401369978,0.495258500463252,0.549748183306062,0.492389672531776,0.626866697755847,0.493303758587658,0.518814858757875,0.512824149622674,0.329362895309809,0.322648833390155,0.00565323235835846,0.009426375558407,0.0149940720409519,0.0222165609441902,0.0360807570892461,0.0266249110935083,0.0173254265999644,0.00460442768650498,0.00474753083688595,0.00651464034170522,0.0266057075777547,0.0149234409004538,0.0119569435377538,"W","user_08"
0.231852315394243,0.0245662872740616,2.83323606213189,0.33696451381784,0.223638935398617,1.76347125272617,0.0138832608130679,0.4455,-25.7583502735052,0.386065419974076,0.0022449669832307,-0.55582172957171,-0.0667030717861592,-0.281875782698805,-0.280084287523114,-0.0315723727800367,-0.416517795387931,-0.154605709513501,-0.00686087442019118,0.276640932378186,-0.00469339347707703,0.00656354694490453,0.00592762778111567,0.00888391781682825,0.0140248406844862,0.0126027078544512,0.0367069968869857,0.0206850464571462,0.00661212330156081,0.00641320171073885,0.00228170685679725,0.0046670065141337,0.00742449057619952,0.0181312793311524,0.170670845633586,0.0273170281087411,0.511605822172711,0.12870983521745,0.0310689268303165,0.834973280852706,0.0132913075580982,0.251600625992862,3.36200726569649,1.38578681038934,0.818037281421142,0.671715445644212,0.327801781680453,0.456408673692332,0.531116638841409,0.643542444866256,0.550889799659337,0.302062761846444,0.532674534453393,0.336598625199456,0.247461255614569,0.0121636012775569,0.0099734093051697,0.00876819485165076,0.0229406241181811,0.0243668676934301,0.0688439592502504,0.0185366016266746,0.0158541089890452,0.00675218875473646,0.00199604462840901,0.00976959424485383,0.0188911057932466,0.0175315086032444,"W","user_08"
0.123200876095119,0.0188131722752025,2.84892467757666,0.234062458737355,0.203711050277034,1.03063620810642,0.0286232295989559,0.2759375,-28.2628880545427,1.94027143977416,0.460475879083831,-0.523366864909421,0.0164247562339426,-0.134759780696434,-0.323603316473479,-0.073181529482278,-0.491838743189869,-0.176676448386947,0.0117462255086783,0.225958379421226,0.0146365608130541,0.0120591049770041,0.00253992913197795,0.0108153783364131,0.00914365201889918,0.0138951222491403,0.0474900701419687,0.0660219454283966,0.00740388544968052,0.00658031416394328,0.00491798227279519,0.0230442370753511,0.00558380203224945,0.0331086744132487,0.102927355789024,0.025501824002242,0.514038770347258,0.121394309092186,0.036687804555327,0.881933244277511,0.0370280943224521,0.234825192630071,5.77149453016062,1.61675055334526,0.604434537068841,0.781409190203937,0.297579588459967,0.351844650616726,0.483485339740726,0.434954574576431,0.547947941995229,0.281160783229285,0.443059805319074,0.36152252009659,0.311121773301059,0.0220609670227189,0.00489402191239836,0.0108461673261669,0.0165810145973507,0.0217346135933398,0.0734046181727099,0.0851599625559302,0.0176992768121711,0.00720008979388827,0.00731133520573901,0.0386650146643374,0.0174578451637625,0.0232710301040317,"W","user_08"
0.0465164789319983,0.00118353147530556,2.95030832492394,0.127436981735619,0.1787811213574,0.325097597653779,0.0514009737156564,0.11625,-33.9152678433963,3.36471948044384,0.743428197053444,0.136768710239163,0.16383080952939,-0.118116480452214,-0.167682949943163,0.117729199911548,-0.0505967699687719,-0.118245697864317,0.0439289734745622,0.155300335784686,-0.161016453434649,0.0195070859044855,0.000975635872651745,0.0179222125153828,0.00354085696762723,0.0190627416147831,0.0261569775952776,0.125640954972647,0.00200847764483741,0.00584960613419315,0.0101232510883964,0.0513314122874444,0.00123961042572049,0.0465251915846958,0.0599594591230906,0.00185317080213011,0.289465716548993,0.0872760865749594,0.04479387993269,0.648557038075059,0.0511303407739015,0.203591451605087,5.4733011602212,1.39646696101137,0.343546681614045,0.707689377710438,0.314595846894928,0.365040794779046,0.317130260541881,0.23135995063821,0.319876332361853,0.210919041992136,0.0916816541341764,0.204562417199293,0.356080013139541,0.0280051479857739,0.00150441582097771,0.014339123312939,0.00284746001012396,0.0326209486748103,0.0358458846665026,0.113852677711953,0.00438744539964465,0.0064288746750705,0.00981969030588173,0.0490811856024314,0.00166170135125768,0.0226324241827532,"W","user_08"
0.16063829787234,0.00331867118124346,2.50333591062052,0.296889127918368,0.246944441650863,1.07995887228397,0.0181255110894813,0.304375,-29.3089455286219,1.56556462742119,0.637593318828659,-0.106701600462565,-0.0347731440498507,-0.119565868721695,-0.125717544210716,-0.0838114842896709,-0.13173083622547,-0.306346126919583,-0.17508914445955,-0.0789690652841098,-0.2004197833109,0.0229005193188141,0.00199977695535065,0.0619902362661906,0.0387796978829601,0.0211395199264893,0.00992199669196054,0.0590745287605986,0.000970774522189604,0.00240841314967933,0.00585787204668288,0.0229869076991457,0.00155060433224518,0.0363913477532047,0.168415786353074,0.00517111135581598,0.695365842015964,0.146620826639111,0.0267864940452842,0.941068377050004,0.0158980407908864,0.299436841211966,3.53273075738129,1.26112379311456,0.520187042441557,0.480946300004648,0.407837797955197,0.284905064766703,0.412917312423908,0.376672727177888,0.30384698529912,0.382939776391697,0.373816217197635,0.353756931389564,0.36297471645996,0.0282627442981756,0.00225063489009983,0.0514500913723875,0.0582012649111086,0.0490466340545602,0.0228403204667718,0.102712998741688,0.00106915348510534,0.00222456297773584,0.00805003345108671,0.0235486760263213,0.001536306744432,0.0275029942569788,"A","user_08"
